2688,-1592,4088,1880,9101,-2679,0,0
2110,-2781,3708,1755,6144,-5498,0,0
2588,-5104,2996,-265,5984,-2584,0,0
3170,-2685,2193,-1133,5220,-2062,0,0
2955,-1973,1315,-535,5063,-1896,0,0
2368,-2179,443,-1342,3134,-994,0,0
1847,-1122,424,-1244,1960,-1714,0,0
1300,-1696,180,-1553,2091,-1723,0,0
877,-1004,-130,-1881,1668,-1867,0,0
498,-177,-195,-1798,1441,-2534,0,0
268,95,-208,-1864,720,-2744,0,0
-114,208,-213,-2035,575,-4402,0,0
-260,7,-238,-2236,591,-4463,0,0
-377,916,-352,-1692,824,-7048,0,0
-499,937,-221,-1014,990,-6104,0,0
-662,-474,229,-1824,946,-6987,0,0
-671,-923,380,-3403,1130,-8562,0,0
-228,-315,89,-3947,1854,-6963,0,0
103,1281,-130,-3330,2299,-3437,0,0
-252,2515,-107,-2137,1985,-3056,0,0
-1088,1643,-950,-1984,2813,-1235,0,0
-2161,2245,-1885,-1235,4443,-329,0,0
-3268,1346,-2208,-414,6230,-1706,0,0
-4064,-1274,-2394,-1824,7933,-246,0,0
-4775,-248,-2458,-1815,9889,-673,0,0
-4966,1332,-2726,-1143,9958,-134,0,0
-4733,4108,-3181,1140,9797,73,0,0
-3936,5467,-3355,4104,6537,-1452,0,0
-3113,3876,-2928,5633,2691,-2859,0,0
-2291,1151,-2943,5312,855,-2198,0,0
-1779,2027,-2327,5826,1684,-4129,0,0
-1085,841,-829,7982,42,-7419,0,0
104,-3328,368,3578,374,-5014,0,0
1340,-2056,1223,2777,357,-2961,0,0
1853,992,2045,3647,648,-2025,0,0
2154,-1350,2657,2424,2168,-866,0,0
2517,-1983,3216,2554,3489,-1079,0,0
2980,-3185,3485,2369,7039,-2337,0,0
3474,-3110,3369,1820,9767,-2326,0,0
3339,-1969,3403,1610,8530,-3356,0,0
3277,-3910,3315,852,7238,-4542,0,0
3805,-3812,2345,-1668,6922,-1590,0,0
3809,-857,1665,-1002,6160,-2285,0,0
3235,-716,1058,-1425,4487,-1273,0,0
2314,-946,575,-1632,2644,-1442,0,0
1493,-1511,101,-1765,2582,-769,0,0
797,-1004,-99,-1982,1577,-1379,0,0
313,-605,-37,-2151,1150,-3256,0,0
199,-474,-79,-2526,769,-3540,0,0
72,29,-205,-1898,741,-3774,0,0
-21,309,80,-1300,1211,-4609,0,0
103,524,596,-1233,901,-4336,0,0
-183,226,773,-1956,402,-5999,0,0
-452,-396,601,-2557,627,-8152,0,0
-218,-1101,286,-3463,832,-8423,0,0
112,-449,-200,-3455,1123,-7908,0,0
451,194,-330,-2936,1687,-5329,0,0
362,1130,-207,-2299,1981,-2214,0,0
-200,2169,-155,-2021,2498,-621,0,0
-1141,3634,-433,-2176,3309,254,0,0
-2352,3260,-1316,-1305,4197,-452,0,0
-3668,408,-2333,-1419,6788,574,0,0
-4832,131,-2628,-1810,9220,568,0,0
-5459,1318,-2921,-846,11713,691,0,0
-5268,3768,-3413,3029,12064,-1024,0,0
-4521,3650,-3681,5398,10771,-2527,0,0
-3740,2476,-4346,6342,5943,-4670,0,0
-2431,2580,-3406,4707,-2264,-3671,0,0
-1633,5172,-1753,6064,1532,-2951,0,0
-660,3185,-1632,9909,1134,-6820,0,0
108,-3638,148,5900,-865,-5247,0,0
965,-2894,1659,2182,299,-2956,0,0
2039,217,1789,2525,800,-2272,0,0
2542,95,2395,3003,1948,-1613,0,0
2972,-1406,3176,3072,3852,-1347,0,0
3516,-2367,3789,2744,7998,-1502,0,0
3550,-1238,4040,2188,9577,-1609,0,0
2773,-510,4278,2353,8535,-2909,0,0
2159,-2769,3948,1493,7218,-3538,0,0
2263,-3516,3427,-519,5469,-2806,0,0
2408,-3297,2751,-1412,4536,-2130,0,0
2040,-3712,1360,-1864,3876,-1042,0,0
1529,-2346,480,-2075,2139,-480,0,0
1002,-1438,328,-1717,1606,-1610,0,0
449,-2202,-219,-2150,2439,-1294,0,0
290,-558,-407,-2349,1370,-1205,0,0
-8,974,-259,-1717,927,-3106,0,0
-124,912,-325,-1307,632,-4009,0,0
-120,440,-249,-657,884,-5249,0,0
65,-85,-13,-3088,879,-5294,0,0
232,654,214,-1022,961,-5385,0,0
60,-218,361,-1615,1373,-6454,0,0
-36,-742,470,-3168,1266,-6586,0,0
-166,382,405,-3239,2119,-6351,0,0
-264,601,268,-3456,2526,-4568,0,0
-798,1424,38,-3202,2415,-2582,0,0
-1841,1284,-716,-1906,3275,-2695,0,0
-2816,-771,-1621,-2102,4539,-1180,0,0
-3680,-244,-1941,-2239,5971,-883,0,0
-4250,1033,-2106,-1871,8320,-326,0,0
-4525,2722,-2600,-1620,9903,662,0,0
-4640,4088,-3290,-791,11961,271,0,0
-4523,3459,-3785,-272,11685,759,0,0
-4342,4043,-4249,2137,11532,353,0,0
-3677,4544,-4022,6591,7284,-2743,0,0
-2595,2187,-2517,9399,-1558,-4884,0,0
-1755,330,-850,6653,-1722,-3251,0,0
-1025,3371,-301,9519,2304,-5840,0,0
-274,-104,1230,7645,396,-6177,0,0
637,-3548,3350,-132,840,-1165,0,0
1587,445,3098,135,1668,-631,0,0
1784,1749,2974,2041,1930,-602,0,0
1526,-919,3368,2604,3048,-451,0,0
1696,-3833,3471,2747,4395,-871,0,0
2366,-5042,3755,2867,7728,-3258,0,0
3072,-5118,3527,1351,10992,-2825,0,0
2490,-1310,2821,1054,12022,-2597,0,0
1309,570,2830,2397,7436,-6756,0,0
1454,-3562,2719,-171,5253,-3529,0,0
2106,-3375,2506,-2780,1940,-2330,0,0
2047,-617,1991,-2059,789,-1780,0,0
1504,-1095,991,-972,1138,-1417,0,0
1001,-2192,140,-695,1384,-456,0,0
643,-1863,-129,-733,1233,-567,0,0
399,-1383,-179,-835,858,-851,0,0
212,-881,-146,-561,996,-716,0,0
85,-738,16,-523,1332,-1202,0,0
38,-918,142,-1116,1216,-1756,0,0
93,-616,8,-1645,843,-1646,0,0
-3,558,-74,-1391,910,-2520,0,0
-51,399,5,-874,415,-4170,0,0
-61,-518,-2224,-1312,904,-4216,0,0
5,545,-325,-1132,887,-4462,0,0
200,1133,-192,-482,1003,-4702,0,0
125,-257,-126,-1079,1391,-5272,0,0
265,-503,42,-2093,1190,-4736,0,0
362,246,-109,-2336,1056,-4117,0,0
148,1124,-382,-3288,1210,-4112,0,0
-265,1000,-189,-382,965,-4259,0,0
-1090,-815,54,-1235,1394,-6184,0,0
-1752,-2200,44,-3691,3064,-7736,0,0
-1582,-827,34,-5310,4255,-5084,0,0
-1674,2113,-51,-4417,4347,-2234,0,0
-2225,3217,-839,-3016,5295,-1523,0,0
-2517,4110,-2323,-1076,7193,667,0,0
-3210,4874,-3257,806,8825,406,0,0
-3983,2153,-3699,281,10446,-88,0,0
-4809,908,-3822,-477,12196,306,0,0
-4852,1446,-3931,544,11836,-284,0,0
-4352,1844,-3629,2157,10261,-1294,0,0
-3360,3293,-2749,5433,5772,-4632,0,0
-1916,2017,-2215,6378,505,-5174,0,0
-792,2762,-692,5132,-2466,-4173,0,0
-148,4208,621,6438,-270,-3132,0,0
100,-200,201,6076,509,-3354,0,0
413,-3032,1422,1167,705,-845,0,0
832,-592,2684,-514,979,-314,0,0
1180,-240,2235,355,94,-1123,0,0
1383,-1041,2036,904,774,-833,0,0
1710,-1055,2232,1688,1723,-802,0,0
1931,-1170,2653,2673,5244,-2364,0,0
1793,-1924,3065,2848,9943,-2942,0,0
1282,-2259,2947,3038,12662,-3101,0,0
819,-2702,2314,2445,11998,-4335,0,0
1527,-3459,2712,829,8022,-3944,0,0
2677,-3443,3454,-1107,4146,-2038,0,0
2916,-1957,3411,-1131,2471,-1601,0,0
2631,-1289,2851,-369,2540,-1305,0,0
2278,-1535,2040,-49,2312,-714,0,0
1748,-1560,1246,79,2393,-644,0,0
1189,-959,714,156,1991,-642,0,0
405,-743,431,121,1411,-1558,0,0
-153,-1703,236,-330,639,-2039,0,0
-444,-2263,74,-989,160,-2099,0,0
-562,-2006,-242,-1405,179,-2316,0,0
-493,-1199,-554,-1710,56,-2293,0,0
-407,205,-663,-1401,991,-2595,0,0
-280,93,-767,-1106,1415,-2812,0,0
-210,-313,-725,-1297,1906,-2685,0,0
-154,344,-551,-1226,1732,-3187,0,0
-26,214,-348,-1160,740,-3582,0,0
32,-242,-131,-1079,1240,-4161,0,0
198,-172,-101,-1105,1258,-4337,0,0
429,161,-118,-1116,854,-3878,0,0
328,103,-233,-1137,1336,-3690,0,0
128,307,-205,-1199,1265,-3864,0,0
38,576,-6,-1174,963,-4200,0,0
-83,135,20,-1168,1109,-4554,0,0
-90,-345,-48,-1298,988,-4592,0,0
-26,-459,-72,-1429,872,-4622,0,0
6,-330,-118,-1424,987,-4431,0,0
53,91,-92,-1085,1078,-4218,0,0
86,-25,0,-1021,969,-3594,0,0
-159,19,50,-1403,1278,-3556,0,0
-518,281,129,-1835,1254,-3975,0,0
-925,-34,178,-2458,2077,-5319,0,0
-1032,-651,114,-3613,2673,-7443,0,0
-717,-396,2,-6408,2488,-9544,0,0
-14,-601,-422,-4281,2168,-9101,0,0
744,97,-1003,-2900,2895,-6018,0,0
1185,2393,-1027,-625,3057,-2391,0,0
902,3716,-513,349,2727,51,0,0
-499,4855,-77,148,3592,2212,0,0
-2547,4380,-365,-771,5306,1507,0,0
-4275,2228,-1714,-2466,7169,1131,0,0
-5247,3092,-3525,-1313,9934,625,0,0
-4627,2918,-5112,2427,10312,-2901,0,0
-2933,2819,-4797,3136,8002,-802,0,0
-1578,5641,-4457,6175,6393,-196,0,0
-746,2976,-5034,6560,487,723,0,0
-1467,534,-3871,6712,2017,-2093,0,0
-1576,-20,-1039,6250,849,-3973,0,0
-1036,-1336,768,4566,-887,-4976,0,0
66,-1809,937,2215,-646,-3679,0,0
1035,608,983,2356,-331,-1939,0,0
1326,1351,1512,2559,549,-869,0,0
1280,175,2205,2242,1974,-879,0,0
1275,-1370,2739,1572,9385,-2280,0,0
1320,-634,2797,1002,12124,34,0,0
540,-114,3118,2428,13750,-2482,0,0
246,-2718,2931,2337,9440,-3877,0,0
857,-5096,3373,1049,5086,-2861,0,0
1860,-5330,3926,-16,3550,-2259,0,0
2704,-3931,3669,-598,3212,-1244,0,0
2845,-1785,2895,84,2904,-860,0,0
2491,-3304,1958,1293,2800,-1505,0,0
2070,-2352,1143,1310,2782,-1854,0,0
1560,-2135,637,930,2142,-2049,0,0
906,-1856,324,362,1138,-2802,0,0
314,-1991,39,-220,210,-2599,0,0
-258,-1999,-215,-618,-9,-2868,0,0
-534,-1966,-623,-868,325,-2836,0,0
-443,-1433,-970,-973,348,-2202,0,0
-271,-414,-853,-2760,-2,-2224,0,0
-149,-91,-553,-493,937,-2539,0,0
-4,-327,-375,-1020,723,-2475,0,0
124,482,88,-1166,423,-2504,0,0
26,189,214,-1200,918,-3459,0,0
273,-801,-18,-1526,561,-2314,0,0
263,480,-30,-1115,1398,-2463,0,0
241,533,-89,-932,861,-2850,0,0
217,204,-6,-1147,497,-2651,0,0
-21,421,214,-974,467,-4081,0,0
-33,-715,62,-1302,146,-4504,0,0
89,-613,-142,-1363,705,-4016,0,0
37,200,-188,-1154,1276,-3844,0,0
-110,326,-114,-1562,892,-3795,0,0
-347,454,26,-1738,962,-4590,0,0
-418,-123,14,-1660,1372,-5286,0,0
-226,-414,-50,-1586,1343,-5151,0,0
-100,116,36,-1294,1015,-5292,0,0
-237,110,139,-1360,609,-5922,0,0
-474,-246,148,-1814,863,-7265,0,0
-364,-694,138,-2570,745,-8798,0,0
45,-972,27,-3126,1186,-10051,0,0
1006,-868,-198,-3458,2382,-8723,0,0
2043,984,-194,-2684,2754,-3395,0,0
1891,3001,204,-1765,2578,-83,0,0
512,3085,130,-2913,2075,2695,0,0
-1767,4302,-494,-1671,3345,1712,0,0
-4284,1237,-1545,-719,5794,-1162,0,0
-6106,-2577,-1991,-2336,8395,-596,0,0
-6453,-4,-1817,-2435,10640,-520,0,0
-5148,3642,-2595,-367,9536,209,0,0
-3280,5789,-3759,3338,10444,344,0,0
-1819,6643,-4605,4730,12034,2845,0,0
-1514,8902,-4966,7368,8571,1127,0,0
-1317,6104,-5088,7565,-426,-1201,0,0
-1450,1569,-3772,6544,-183,83,0,0
-1259,-636,-2827,9634,1198,-4130,0,0
-456,-2146,-1105,7824,-1185,-4830,0,0
91,-600,1592,4869,25,-1893,0,0
702,499,2401,2778,673,-271,0,0
882,247,2678,2209,1452,-139,0,0
764,-967,3243,1991,3826,-373,0,0
653,-2124,3881,1356,10138,577,0,0
209,-2520,3777,789,14619,-122,0,0
-220,-3765,3275,1344,13459,-2614,0,0
408,-6882,3225,677,9536,-2470,0,0
2121,-6796,3630,-2113,6166,160,0,0
2982,-2164,3629,-2420,2653,-768,0,0
2496,871,3301,-724,1573,-698,0,0
1807,596,2649,239,1924,-607,0,0
1383,-595,1582,319,2426,-303,0,0
934,-69,741,552,2789,-712,0,0
457,767,646,1183,2216,-1652,0,0
-178,-375,696,1576,1528,-2466,0,0
-697,-2273,242,1298,1991,-2442,0,0
-997,-2237,-280,959,2046,-2795,0,0
-1224,-1394,-632,1185,2395,-4206,0,0
-964,-1579,-871,1120,2459,-4781,0,0
-348,-1615,-861,508,2441,-4616,0,0
200,-1051,-858,322,2418,-4180,0,0
360,-869,-1092,126,2433,-3407,0,0
114,-300,-1185,-14,1837,-3221,0,0
-109,-416,-908,-37,1906,-4487,0,0
166,-1980,-801,-948,2204,-4013,0,0
599,-1570,-676,-1929,1729,-3074,0,0
770,56,-427,-1514,1465,-3192,0,0
781,-102,-287,-1225,1334,-3388,0,0
834,-715,-219,-1321,1315,-3100,0,0
1020,-436,-33,-1253,1087,-2577,0,0
1159,-27,143,-1041,1359,-2051,0,0
1062,-62,169,-905,1279,-1627,0,0
798,-531,-20,-916,1187,-1399,0,0
618,-559,-206,-3128,948,-976,0,0
539,232,40,-696,183,-922,0,0
112,66,250,-720,910,-1994,0,0
-263,-438,99,-1207,1074,-2676,0,0
-270,128,158,-1311,1001,-3483,0,0
-143,6,59,-1652,689,-4232,0,0
-61,-223,-138,-1699,386,-4351,0,0
-115,-470,-281,-1476,690,-3800,0,0
-180,-158,-250,-1137,1207,-3862,0,0
-35,-48,13,-1447,1816,-4350,0,0
270,-238,153,-2732,1446,-4790,0,0
507,-117,11,-3319,1176,-5213,0,0
582,109,-276,-3123,819,-5358,0,0
389,191,-593,-2226,816,-4740,0,0
0,436,-702,-1205,1401,-3985,0,0
-484,910,-203,-804,1426,-4603,0,0
-973,350,487,-1423,1207,-6164,0,0
-1204,-897,723,-3043,1601,-7564,0,0
-863,-1055,717,-4535,1930,-8285,0,0
-145,-380,281,-4475,2552,-7493,0,0
642,1168,-155,-2683,2835,-5209,0,0
944,2521,-50,-1040,3058,-2292,0,0
475,3586,102,-817,3874,1380,0,0
-967,5924,234,-751,5032,2297,0,0
-3000,3640,-693,-1356,5750,522,0,0
-4974,38,-2698,-2383,7949,1279,0,0
-6193,1882,-4354,48,11691,89,0,0
-5370,2922,-5002,2696,10935,-2057,0,0
-3776,3954,-4434,3555,7801,-2216,0,0
-2417,5579,-3951,6048,5599,-1672,0,0
-1282,3898,-3993,6469,-1037,-551,0,0
-1302,3122,-2697,4930,848,484,0,0
-1399,4089,-1204,6396,615,-3248,0,0
-1165,-205,-445,7023,-360,-3406,0,0
-588,-2999,944,3451,313,-2385,0,0
-48,-193,1928,2645,-52,-2487,0,0
534,304,2178,2806,817,-2611,0,0
1189,-1225,2643,1808,4075,-1423,0,0
1432,-1747,3141,1326,11072,-417,0,0
1262,-2185,2914,2084,14335,-1483,0,0
1061,-4777,2497,2931,12929,-3682,0,0
2279,-8641,2683,1110,9782,-1223,0,0
3958,-6584,2818,-2125,5270,-852,0,0
4249,-1499,2751,-1018,3457,-2490,0,0
